"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county","type","continent","preparations","elevation","elevationAccuracy"
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.49761,23.07406,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774348650",NA,"<U+982D><U+4EFD><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.59354,23.17133,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774349672",NA,"<U+96D9><U+745E><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.85139,23.69542,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350699",NA,"<U+611B><U+570B><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.75323,23.81822,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774351683",NA,"<U+96C6><U+96C6><U+6514><U+6CB3><U+5830><U+4E0B><U+6E38><U+8655>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.38895,23.08165,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774353680",NA,"<U+57D4><U+7F8C><U+5751><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.47512,23.08743,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441656",NA,"<U+4E09><U+57D4>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.67449,23.78462,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446653",NA,"<U+4E0B><U+576A><U+91CC>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.32893,23.17025,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774450638",NA,"<U+89C0><U+6708><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.45857,23.03196,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774453641",NA,"<U+5751><U+53E3><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.58564,22.92756,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774453719",NA,"<U+96D9><U+6EAA><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.53695,23.08555,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355648",NA,"<U+5357><U+5316><U+6C34><U+5EAB>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.5888,23.15903,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774443643",NA,"<U+7B2C><U+4E5D><U+865F><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.65747,23.66304,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446644",NA,"<U+745E><U+7AF9>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.46357,23.43131,NA,2005,10,10,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448622",NA,"<U+6771><U+897F><U+5411><U+5FEB><U+901F><U+9053><U+8DEF><U+4E0B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.37196,23.1975,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774450628",NA,"<U+70CF><U+5C71><U+982D><U+6C34><U+5EAB>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.78338,23.81298,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774450632",NA,"<U+96C6><U+9E7F><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.32641,23.39545,NA,2005,11,12,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355643",NA,"<U+592A><U+5E73><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.26233,23.29672,NA,2005,11,12,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448610",NA,"<U+5353><U+6A02><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.0061,24.628,NA,2005,11,16,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774450619",NA,"<U+7530><U+7F8E><U+6514><U+6CB3><U+5830>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.29142,23.34563,NA,2005,11,12,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774453624",NA,"<U+5353><U+6EAA><U+4E0A><U+6E38><U+90E8><U+843D>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.63167,22.75798,NA,2005,12,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774450622",NA,"<U+842C><U+5B89><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.63618,23.78269,NA,2005,12,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774452613",NA,"<U+5F70><U+96F2><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.09417,24.74791,NA,2004,1,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350779",NA,"<U+7AF9><U+6797><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.10358,24.69113,NA,2004,1,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441742",NA,"<U+71E5><U+6A39><U+6392>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.19619,23.15663,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774348708",NA,"<U+5927><U+9F8D><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.45753,22.47847,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774348727",NA,"<U+6771><U+6E2F><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.63168,22.57783,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774348730",NA,"<U+6B66><U+6F6D><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.67731,23.37938,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774351755",NA,"<U+5C71><U+7F8E><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.48443,23.46934,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352743",NA,"<U+9577><U+8679><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.62799,22.55415,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352767",NA,"<U+5357><U+52E2><U+6E56>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.24156,23.19004,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355715",NA,"<U+660E><U+91CC><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.48809,23.19195,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355735",NA,"<U+66FE><U+6587><U+4E00><U+865F><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.5021,22.49313,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774439713",NA,"<U+5357><U+5DDE>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.73948,23.45138,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774445735",NA,"<U+9054><U+90A6><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.56366,22.57912,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774445738",NA,"<U+842C><U+5DD2><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.60531,23.43855,NA,2004,6,28,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446699",NA,"<U+65B7><U+9762>145-<U+89F8><U+53E3><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.65952,23.29704,NA,2004,8,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350721",NA,"<U+8336><U+5C71><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.54023,23.24131,NA,2004,8,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774351707",NA,"<U+66FE><U+6587><U+6C34><U+5EAB>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.38889,23.40492,NA,2004,8,2,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352744",NA,"<U+65B7><U+9762>66-<U+5609><U+5357><U+5927><U+5733><U+5EA6><U+69FD>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.25192,23.32998,NA,2004,8,5,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352749",NA,"<U+65B7><U+9762>29-<U+539A><U+751F><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.40615,23.42339,NA,2004,8,2,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441709",NA,"<U+65B7><U+9762>71-<U+901A><U+5408><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.49891,23.45155,NA,2004,8,3,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441714",NA,"<U+65B7><U+9762>95",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.47121,23.46166,NA,2004,8,5,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448686",NA,"<U+65B7><U+9762>89-<U+5FE0><U+7FA9><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.40297,23.48774,NA,2004,9,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345726",NA,"<U+745E><U+7A57><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.60425,22.57808,NA,2004,9,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345733",NA,"<U+4F73><U+5E73><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.50347,22.54208,NA,2004,9,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774347728",NA,"<U+8208><U+793E><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.5822,22.60281,NA,2004,9,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352721",NA,"<U+9F8D><U+6771><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.44665,23.48991,NA,2004,9,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352730",NA,"<U+539F><U+5C71><U+5947><U+7F8E><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.33187,23.3218,NA,2004,9,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355711",NA,"<U+7389><U+91CC><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.57864,22.58432,NA,2004,9,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446681",NA,"<U+6CD7><U+6C34><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.47599,22.51923,NA,2004,9,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774452677",NA,"<U+6E2F><U+6771><U+4E8C><U+865F><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.55072,23.45073,NA,2004,12,26,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774346719",NA,"<U+65B7><U+9762>106~107-<U+65B0><U+4E94><U+864E><U+5BEE><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.63275,22.62401,NA,2004,12,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441704",NA,"<U+842C><U+5B89>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Diploderma swinhonis",120.818919,21.95637,"Taiwan",2003,1,24,"cdround","https://www.inaturalist.org/observations/16159298","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1901059294","16159298",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.03454,23.17209,NA,2003,3,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345774",NA,"<U+65B0><U+6B66><U+5442><U+6EAA><U+9727><U+9E7F><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.11905,23.1332,NA,2003,3,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774347773",NA,"<U+5927><U+5D19><U+6EAA><U+65B0><U+6B66><U+6A4B><U+4E0B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.19213,23.09932,NA,2003,4,25,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446737",NA,"<U+6C60><U+4E0A><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.14645,22.90403,NA,2003,4,25,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774452720",NA,"<U+5DD2><U+5C71><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.16649,23.01923,NA,2003,5,10,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774346759",NA,"<U+96FB><U+5149><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.14574,22.79076,NA,2003,5,10,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355740",NA,"<U+53F0><U+6771><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.1356,22.88582,NA,2003,7,19,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774349759",NA,"<U+9E7F><U+91CE><U+6EAA><U+9435><U+8DEF><U+6A4B><U+4E0A><U+6E38>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Diploderma swinhonis",121.474193,24.908259,"New Taipei",2002,3,20,"cdround","https://www.inaturalist.org/observations/67972367","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3058929698","67972367",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.1689,23.12768,NA,2002,5,25,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448695",NA,"<U+521D><U+4F86><U+6A4B>",NA,NA,NA,NA,NA,NA
"7a25f7aa-03fb-4322-aaeb-66719e1a9527","PRESERVED_SPECIMEN","PRESENT","Diploderma swinhonis",120.466923,23.416881,NA,2002,6,28,"cdround,gass84,colmafu","http://portal.vertnet.org/o/lacm/herps?id=d71fc225-fb1a-46c5-aa92-ac11841065eb","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","813619267","183317","Santzepu, Sheishan District","Chiayi","PhysicalObject",NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.29318,23.48183,NA,2002,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774346741",NA,"<U+4ECB><U+58FD><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.55614,23.52712,NA,2002,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441717",NA,"<U+677E><U+7AF9><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.45677,23.67527,NA,2002,7,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774453706",NA,"<U+963F><U+62D6><U+83AB>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",121.49201,23.72215,NA,2002,7,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457703",NA,"<U+7334><U+6D1E>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.30323,23.49788,NA,2002,9,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345778",NA,"<U+7063><U+5167><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.3603,23.51328,NA,2002,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355746",NA,"<U+6708><U+7709><U+6F6D><U+6A4B>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Diploderma swinhonis",120.622395,22.890342,"Kaohsiung",2001,5,18,"cdround","https://www.inaturalist.org/observations/87855919","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3330488213","87855919",NA,NA,NA,NA,NA,NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Diploderma swinhonis",106.4775,21.212222,"Hia Duong",1998,4,NA,"cdround,gass84,txmatfuz,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211750354","35897","Chi Linh vicinity; Hoang Hua Tham Village",NA,"PhysicalObject","ASIA","Whole specimen (ETOH); Tissue",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Diploderma swinhonis",105.912778,22.628611,"Cao Bang",1998,5,NA,"cdround,gass84,txmatfuz,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211750518","36061","Quang Thanh Village","Nguyen Binh","PhysicalObject","ASIA","Whole specimen (ETOH)",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Diploderma swinhonis",105.641389,21.454167,"Vinh Phu",1997,6,NA,"cdround,gass84,txmatfuz,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211749043","34676","Tam Dao",NA,"PhysicalObject","ASIA","Whole specimen (ETOH)",NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.40433,22.94724,NA,1996,1,27,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774439711",NA,"<U+77F3><U+5608><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.39407,22.93137,NA,1996,1,27,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774452696",NA,"<U+5927><U+576A><U+6A4B>(<U+820A>)",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.32534,22.90971,NA,1996,4,7,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345747",NA,"<U+9AD8><U+82D3><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.46042,22.91683,NA,1996,4,2,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774353743",NA,"<U+4E8C><U+5C64><U+6A4B>",NA,NA,NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Diploderma swinhonis",121.144569,22.759912,NA,1995,6,13,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-181450","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476643073","R-181450","Taiwan,Taitung Co Lutau Id [VERBATIM ELEVATION:20m]","Taitung County",NA,"ASIA","whole animal (ethanol)",NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Diploderma swinhonis",120.36124,22.84885,NA,1995,7,30,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355726",NA,"<U+5927><U+540C><U+6A4B>",NA,NA,NA,NA,NA,NA
"fb93fb10-f1ca-11dd-b2d4-b8a03c50a862","PRESERVED_SPECIMEN","PRESENT","Diploderma swinhonis",120.566667,23.966667,NA,1994,8,18,"cdround,cudc,gass84,colmano,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2625248484","00002497",NA,NA,NA,NA,NA,NA,NA
"fb93fb10-f1ca-11dd-b2d4-b8a03c50a862","PRESERVED_SPECIMEN","PRESENT","Diploderma swinhonis",121.133333,23.6,NA,1992,7,23,"cdround,cudc,gass84,colmano,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2625248478","00001876","2 Km E Wushe.Chunyang.",NA,NA,NA,NA,NA,NA
"8e479b8f-ac16-4bed-a11a-bc7e27c31663","PRESERVED_SPECIMEN","PRESENT","Diploderma swinhonis",121.547946,22.043843,"n/a",1991,7,8,"rdativ,colmano,inmafu",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1987037580","200994","LAN-YU ISLAND","TAI-TUNG","PhysicalObject","ASIA","FLUID - 1",NA,NA
