"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","preparations","type","county","elevation","elevationAccuracy"
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.64862,22.58637,NA,2013,7,24,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115341",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.509496,23.658425,NA,2013,7,25,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115353",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.76537,23.82281,NA,2013,7,26,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115363",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.84169,21.989698,NA,2013,7,26,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115386",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.154461,23.128335,NA,2013,7,25,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115389",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.469921,23.238786,NA,2013,7,31,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115505",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.375542,24.893375,NA,2013,7,26,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115515",NA,NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.539459,25.13628,"Taipei",2013,7,6,"cdround","https://www.inaturalist.org/observations/70858312","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3059040831","70858312",NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.377314,23.239173,NA,2013,8,1,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115044",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.278968,23.139972,NA,2013,8,5,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115244",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.017621,24.689389,NA,2013,8,3,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115404",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.784899,23.826452,NA,2013,8,9,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115442",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.56136,25.105964,NA,2013,8,8,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115448",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.982162,22.61573,NA,2013,8,4,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115503",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.561489,25.105886,NA,2013,8,1,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115563",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.379823,23.309256,NA,2013,8,12,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115600",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.603424,23.701549,NA,2013,8,5,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115604",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.492553,23.135267,NA,2013,8,12,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115658",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.794355,24.20724,NA,2013,8,13,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115720",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.12275,23.1345,NA,2013,8,16,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115790",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.36974,23.231724,NA,2013,8,18,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115913",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.790447,23.838644,NA,2013,9,14,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115700",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.949684,24.702738,NA,2013,9,5,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115904",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.702045,24.936571,NA,2013,9,5,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864115905",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.416631,23.23705,NA,2013,9,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116021",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.364136,23.215461,NA,2013,9,29,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116382",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.349383,23.215582,NA,2013,9,29,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116403",NA,NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",120.95251,24.46739,NA,2013,9,5,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774439450",NA,"<U+6CF0><U+5B89><U+6A4B>",NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.481501,23.283158,NA,2013,10,5,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116399",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.546451,23.6414,NA,2013,10,10,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116436",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.366545,23.226196,NA,2013,10,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116453",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.491768,23.593408,NA,2013,10,16,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116578",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.120627,23.012015,NA,2013,10,21,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116747",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.129462,23.004589,NA,2013,10,30,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864116856",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.849726,22.124665,NA,2013,12,2,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864117576",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.862738,22.108504,NA,2013,12,3,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864117628",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.39975,25.005895,NA,2012,6,26,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112541",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.566982,22.075539,NA,2012,6,2,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112593",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.889016,24.563717,NA,2012,6,5,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112608",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.319131,23.074243,NA,2012,6,16,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112662",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.362642,23.218305,NA,2012,6,30,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112668",NA,NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.145889,22.268129,"Central and Western",2012,7,28,"","https://www.inaturalist.org/observations/477587","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1052567197","477587",NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.61691,25.04591,NA,2012,7,3,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112494",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.390348,23.260675,NA,2012,7,15,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112575",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.535911,23.634393,NA,2012,7,12,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112808",NA,NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.615666,25.045629,"Taipei",2012,7,3,"","https://www.inaturalist.org/observations/14222245","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1883491276","14222245",NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.624975,23.308184,NA,2012,8,23,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112801",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.400641,23.288929,NA,2012,9,12,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864113009",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.386428,23.148156,NA,2012,12,9,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864113347",NA,NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.984,22.411,"Tuen Mun",2011,7,8,"","https://www.inaturalist.org/observations/96751132","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384484806","96751132",NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.414381,23.279075,NA,2011,8,13,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864112195",NA,NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.506459,22.67152,"Taiwan",2010,5,29,"cdround","https://www.inaturalist.org/observations/11265832","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1839226339","11265832",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.818919,21.95637,"Taiwan",2010,7,11,"cdround","https://www.inaturalist.org/observations/36283838","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2465133439","36283838",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.142156,22.454901,"Tai Po",2010,8,7,"cdround","https://www.inaturalist.org/observations/12255849","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1847468375","12255849",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.927989,22.258798,"Islands",2007,8,23,"cdround","https://www.inaturalist.org/observations/72423978","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3070360929","72423978",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",120.57314,23.42784,NA,2006,4,23,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446613",NA,"<U+6148><U+6607><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",121.00534,24.62613,NA,2006,6,5,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774349631",NA,"<U+7530><U+7F8E><U+6514><U+6CB3><U+5830><U+4E0A><U+6E38>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",121.0061,24.628,NA,2006,6,5,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350667",NA,"<U+7530><U+7F8E><U+6514><U+6CB3><U+5830>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",121.057,24.672,NA,2006,6,7,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774351642",NA,"<U+5927><U+576A><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",121.03,24.599,NA,2006,6,5,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448590",NA,"<U+6771><U+6CB3><U+540A><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",120.32944,23.57308,NA,2006,10,10,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774443607",NA,"<U+57E4><U+5B50><U+982D><U+6392><U+6C34><U+53E3>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",121.45946,25.11707,NA,2005,3,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457668",NA,"<U+95DC><U+6E21>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",121.47763,25.03797,NA,2005,3,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457669",NA,"<U+6C5F><U+5B50><U+7FE0>(<U+53F3><U+5CB8>)",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",120.43912,22.55414,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446733",NA,"<U+725B><U+7A20><U+6EAA><U+532F><U+6D41><U+8655>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",120.67731,23.37938,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774443729",NA,"<U+5C71><U+7F8E><U+6A4B>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.992429,22.26908,"Islands",2004,8,9,"cdround","https://www.inaturalist.org/observations/101183873","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415977406","101183873",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",120.54023,23.24131,NA,2004,8,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448661",NA,"<U+66FE><U+6587><U+6C34><U+5EAB>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Oligodon formosanus",121.1689,23.12768,NA,2002,5,25,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774450706",NA,"<U+521D><U+4F86><U+6A4B>",NA,NA,NA,NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",113.9167,22.2167,NA,2001,6,29,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-011930","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039480713","YPM HERR 011930","Shui Hau","ASIA","10% form.->70% alc.","PhysicalObject",NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",113.988477,22.194992,NA,2000,6,19,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-011257","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039456593","YPM HERR 011257","Shing House","ASIA","skeleton; skin in EtOH","PhysicalObject",NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",117.114722,23.476649,"Guangdong Province",1999,7,25,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009512","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039460296","YPM HERR 009512","Tai Zhu Ao","ASIA","10% form.->70% alc.","PhysicalObject",NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",117.126644,23.471013,"Guangdong Province",1999,7,12,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009511","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039470852","YPM HERR 009511","3 km. north of Ching Ao","ASIA","10% form.->70% alc.","PhysicalObject",NA,NA,NA
"d5fafa95-7de2-48c0-bf10-3480bcca4a2b","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",114.2117,22.2581,"Hong Kong",1998,6,12,"osiic,incomis,inmafu","https://collections.naturalsciences.org/herpetology/specimen/81439","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1051968015","81439","Tai Tam Tuk Reservoir, Reservoir Road at dam","ASIA",NA,NA,"Southern District",NA,NA
"d5fafa95-7de2-48c0-bf10-3480bcca4a2b","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",114.2121,22.2486,"Hong Kong",1998,6,27,"osiic,incomis,inmafu","https://collections.naturalsciences.org/herpetology/specimen/81438","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1051968016","81438","Tai Tam Tuk Country Park","ASIA",NA,NA,"Southern District",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",113.987913,22.195316,"Hong Kong",1997,4,23,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-182252","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476646518","R-182252","Hong Kong Shek Kwu Chau,King House","ASIA","whole animal (ethanol)",NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",113.990717,22.195082,"Hong Kong",1997,6,24,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-182253","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476646519","R-182253","Shek Kwu Chau, Mei House","ASIA","whole animal (ethanol)",NA,NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",113.9833,22.2,NA,1997,7,3,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009084","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039462761","YPM HERR 009084",NA,"ASIA","skeleton; skin in EtOH","PhysicalObject",NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",117.0833,23.5333,"Guangdong Province",1997,7,16,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009098","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039469131","YPM HERR 009098","research station [Tai Zhu Ao] 2 miles ne of Sheng Ao","ASIA","10% form.->70% alc.","PhysicalObject","Nan Ao Island",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",113.988428,22.195294,"Hong Kong",1996,6,8,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-181771","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476489363","R-181771","Hong Kong Shek Kwu Chau,Ngai House","ASIA","whole animal (ethanol)",NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",113.989156,22.19529,"Hong Kong",1996,6,21,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-181778","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476489364","R-181778","Hong Kong:Shek Kwu Chau contour trail above Bungalow","ASIA","whole animal (ethanol)",NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Oligodon formosanus",113.98877,22.19525,"Hong Kong",1996,6,9,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-181770","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476641993","R-181770","Hong Kong Shek Kwu Chau,Administration Building","ASIA","whole animal (ethanol)",NA,NA,NA,NA
