"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county","type","continent","preparations","elevation","elevationAccuracy"
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.47512,23.08743,NA,2005,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774452628",NA,"<U+4E09><U+57D4>",NA,NA,NA,NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.879262,22.247831,NA,2005,8,12,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-015135","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039459169","YPM HERR 015135","Keung Shan South, ca. 100m",NA,"PhysicalObject","ASIA","tissue (undetermined); tissue in EtOH; 95% alc.",NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",121.31355,23.40331,NA,2005,8,12,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441659",NA,"<U+4E2D><U+5E73><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.43453,22.67311,NA,2005,9,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345763",NA,"<U+6B66><U+6D1B><U+6EAA><U+532F><U+6D41><U+8655>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.33794,23.17851,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774346667",NA,"<U+5B98><U+7530><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.65592,23.70499,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774348639",NA,"<U+7167><U+5B89><U+5BEE>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.39591,23.05729,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774351669",NA,"<U+678B><U+5BEE><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.53695,23.08555,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352680",NA,"<U+5357><U+5316><U+6C34><U+5EAB>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.49505,23.05866,NA,2005,10,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774452620",NA,"<U+93E1><U+9762><U+6C34><U+5EAB>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.61053,22.63479,NA,2005,12,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441642",NA,"<U+4E09><U+6C11><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.63167,22.75798,NA,2005,12,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457622",NA,"<U+842C><U+5B89><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.5021,22.49313,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774347754",NA,"<U+5357><U+5DDE>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.26026,23.17152,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774349722",NA,"<U+9EBB><U+5584><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.45753,22.47847,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774349742",NA,"<U+6771><U+6E2F><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.63168,22.57783,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352769",NA,"<U+6B66><U+6F6D><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.52094,22.59894,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441727",NA,"<U+4EC1><U+5FB7><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.62799,22.55415,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774443728",NA,"<U+5357><U+52E2><U+6E56>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.56366,22.57912,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446718",NA,"<U+842C><U+5DD2><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.39781,23.14098,NA,2004,6,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774453716",NA,"<U+5927><U+5167><U+516B><U+865F><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.50347,22.54208,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457711",NA,"<U+8208><U+793E><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.5822,22.60281,NA,2004,6,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457723",NA,"<U+9F8D><U+6771><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.54023,23.24131,NA,2004,8,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350746",NA,"<U+66FE><U+6587><U+6C34><U+5EAB>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.65952,23.29704,NA,2004,8,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774353712",NA,"<U+8336><U+5C71><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.47599,22.51923,NA,2004,9,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774453690",NA,"<U+6E2F><U+6771><U+4E8C><U+865F><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.57864,22.58432,NA,2004,9,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457675",NA,"<U+6CD7><U+6C34><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.52654,22.56573,NA,2004,12,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350745",NA,"<U+4E94><U+9B41><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.63275,22.62401,NA,2004,12,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448677",NA,"<U+842C><U+5B89>",NA,NA,NA,NA,NA,NA
"7a25f7aa-03fb-4322-aaeb-66719e1a9527","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",120.466907,23.416883,NA,2003,4,18,"cdround,gass84,colmafu","http://portal.vertnet.org/o/lacm/herps?id=74dee6c0-1950-4abd-a56d-8da23c24328a","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","813619268","183318","Santzepu, Sheishan District","Chiayi","PhysicalObject",NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",121.14645,22.90403,NA,2003,5,10,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446728",NA,"<U+5DD2><U+5C71><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",121.18318,23.03027,NA,2003,6,21,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774439737",NA,"<U+5609><U+6B66><U+6EAA>",NA,NA,NA,NA,NA,NA
"7a25f7aa-03fb-4322-aaeb-66719e1a9527","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",120.466927,23.416883,NA,2002,9,29,"cdround,gass84,colmafu","http://portal.vertnet.org/o/lacm/herps?id=eafbd584-93a4-410a-a203-3bf8f469f99f","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","813619269","183319","Santzepu, Sheishan District","Chiayi","PhysicalObject",NA,NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.882664,22.231489,"Hong Kong",2001,6,19,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-011883","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039472236","YPM HERR 011883","Keung Shan Catchwater, ca 100 m",NA,"PhysicalObject","ASIA","10% form.->70% alc.",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",117.017,23.433,"Guangdong",2000,5,5,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-182918","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476645628","R-182918","Guangdong: Nan Ao: N. of Houzhai.",NA,NA,"ASIA","whole animal (ethanol)",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",117.051336,23.429405,"Guangdong Province",2000,7,30,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009845","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039468081","YPM HERR 009845","Yang Ya, Between Long Dong and Bai Niu",NA,"PhysicalObject","ASIA","10% form.->70% alc.",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.9167,22.2167,NA,2000,7,17,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009846","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039481183","YPM HERR 009846","Shui Hau",NA,"PhysicalObject","ASIA","10% form.->70% alc.",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.883642,22.222938,NA,2000,8,5,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009847","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039466605","YPM HERR 009847","Tai Long Wan, circa 100m",NA,"PhysicalObject","ASIA","10% form.->70% alc.; part; part",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.874209,22.219173,"Hong Kong",1999,1,10,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-182542","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476486806","R-182542","Keung Shan","New Territories",NA,"ASIA","whole animal (ethanol)",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.89075,22.226792,NA,1999,7,22,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009615","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039455831","YPM HERR 009615","Shek Pik, 100m",NA,"PhysicalObject","ASIA","10% form.->70% alc.",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",117.114722,23.476649,"Guangdong Province",1999,7,8,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009606","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039459411","YPM HERR 009606","Tai Zhu Ao",NA,"PhysicalObject","ASIA","10% form.->70% alc.",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.616505,23.576349,"Guangdong Province",1999,7,11,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009609","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039471124","YPM HERR 009609","SE of Xiong Cheng Guan, ca. 300m",NA,"PhysicalObject","ASIA","10% form.->70% alc.",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",106.4775,21.212222,"Hia Duong",1998,4,NA,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211750434","36009","Chi Linh vicinity; Hoang Hua Tham Village",NA,"PhysicalObject","ASIA","Whole specimen (ETOH)",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",105.641389,21.454167,"Vinh Phu",1997,5,7,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211745243","30692","Tam Dao",NA,"PhysicalObject","ASIA","Whole specimen (ETOH); Tissue",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.8833,22.2333,NA,1997,7,27,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009170","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039466321","YPM HERR 009170","vicinity of Keung Shan",NA,"PhysicalObject","ASIA","10% form.->70% alc.",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.875,22.225,NA,1997,8,1,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009187","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039477683","YPM HERR 009187","catchwater 1-2 miles w of Shek Pik",NA,"PhysicalObject","ASIA","10% form.->70% alc.",100,0
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",105.81666,21.03333,"Ha Noi",1997,10,8,"gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211746340","32055","Hanoi",NA,"PhysicalObject","ASIA","Whole specimen (ETOH)",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",114.16666,22.25,"Hong Kong",1996,5,NA,"gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211745284","30746","Hong Kong",NA,"PhysicalObject","ASIA","Tissue only",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.913455,22.220745,"Hong Kong",1996,6,15,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-181784","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476641887","R-181784","Lantau,Shui Hau",NA,NA,"ASIA","whole animal (ethanol)",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",105.411111,22.365,"Tuyen Quang",1996,6,NA,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211745027","30494","Pac Ban; Na Hang Nature Reserve",NA,"PhysicalObject","ASIA","Whole specimen (ETOH); Tissue",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",105.634167,22.4175,"Bac Thai",1995,5,21,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211741685","26338","Ba Be National Park",NA,"PhysicalObject","ASIA","Whole specimen (ETOH); Tissue",NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis longicaudata",120.22575,22.91655,NA,1995,8,27,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441723",NA,"<U+4E8C><U+5C64><U+884C><U+6A4B>",NA,NA,NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.929039,22.228959,"Hong Kong",1994,7,12,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-179498","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476688669","R-179498","Lantau above Ma Po Ping",NA,NA,"ASIA","whole animal (ethanol)",100,0
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",105.819444,21.035556,"Ha Noi",1994,10,9,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211740473","25574","Hanoi, La Thanh Hotel",NA,"PhysicalObject","ASIA","Whole specimen (ETOH); Tissue",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",104.9375,21.737222,"Yen Bai",1994,10,17,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211740504","25578","Yen Bai vicinity; purchased but collected within 5 km of Yen Bai",NA,"PhysicalObject","ASIA","Whole specimen (ETOH); Tissue",NA,NA
"8e479b8f-ac16-4bed-a11a-bc7e27c31663","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",120.857681,22.043242,"n/a",1991,6,29,"colmano,inmafu",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1987130716","198979","MAN-CHO","PING-TUNG","PhysicalObject","ASIA","FLUID - 1",NA,NA
"8e479b8f-ac16-4bed-a11a-bc7e27c31663","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",121.550006,22.04448,"n/a",1991,7,8,"rdativ,colmano,inmafu",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1987088290","198980","LAN-YU","TAI-TUNG","PhysicalObject","ASIA","FLUID - 1",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",114.377686,22.411939,"Hong Kong",1991,8,22,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176656","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476498156","R-176656","Catchwater above Tai Long Wan",NA,NA,"ASIA","whole animal (ethanol)",90,0
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",114.040462,22.286152,"Hong Kong",1990,6,28,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176235","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476711996","R-176235","Peng Chau",NA,NA,"ASIA","whole animal (ethanol)",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.898756,22.231095,"Hong Kong",1990,7,30,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176239","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476712424","R-176239","Lantau,Shek Pik",NA,NA,"ASIA","whole animal (ethanol)",100,0
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.92,22.306782,"Hong Kong",1990,8,2,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176237","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476500378","R-176237","Chek Lap Kok, Fu Tei Wan",NA,NA,"ASIA","whole animal (ethanol)",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.927338,22.297707,"Hong Kong",1990,8,12,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176236","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476711997","R-176236","Lam Chau W. of Chek Lap Kok",NA,NA,"ASIA","whole animal (ethanol)",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",121.54808,22.044016,NA,1988,4,18,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-181455","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476643182","R-181455","Chung Ai La Ch'lao at bridge Lanyu (Orchid Id)","Taitung County",NA,"ASIA","whole animal (ethanol)",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",114.146541,22.389132,"Hong Kong",1988,5,10,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-173297","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476709626","R-173297","Shing Mun Catchwater","New Territories",NA,"ASIA","whole animal (ethanol)",NA,NA
"8e479b8f-ac16-4bed-a11a-bc7e27c31663","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",121.548633,22.045116,"n/a",1988,9,9,"colmano,inmafu",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1987079326","198978","LAN-YU CHUN-SHIN FARM INSIDE BAMBOO FENCE","TAI-TUNG","PhysicalObject","ASIA","FLUID - 1",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",114.163866,22.257091,"Hong Kong",1987,3,10,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172573","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476497877","R-172573","Aberdeen West Catchwater",NA,NA,"ASIA","whole animal (ethanol)",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.909111,22.161939,"Hong Kong",1987,4,22,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172657","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476698817","R-172657","Soko Islands,Tai A Chau",NA,NA,"ASIA","whole animal (ethanol)",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.916629,22.162673,"Hong Kong",1987,5,12,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172655","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476698815","R-172655","Soko Islands,Yuen Kong Chau","New Territories",NA,"ASIA","whole animal (ethanol)",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",113.958752,22.243108,"Hong Kong",1986,4,13,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172571","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476699976","R-172571","1km.N. Cheung Sha","New Territories",NA,"ASIA","whole animal (ethanol)",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",120.213333,22.990833,"Tainan Special Municipality",1909,3,17,"cdround,txmathi",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543536783","18607","Tainan",NA,"PhysicalObject","ASIA","Alcohol",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",120.744178,22.003694,"Pingtung Co.",1909,3,NA,"cdround,txmathi",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543536805","18609","Koshun [= Hengchun]",NA,"PhysicalObject","ASIA","Alcohol",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Eutropis longicaudata",105,22,NA,NA,NA,NA,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-20286","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476669297","R-20286","Thai-Nien, Fleuve Range, Tonkin",NA,NA,"ASIA","whole animal (ethanol)",NA,NA
